Merlin Gerin / Schneider 21461 - Bloc Différentiel - Vigi dt40 - 3p/25a/300ma - AC;82.51;false;1.34888e-05;5.95;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-schneider-21461-bloc-differentiel-vigi-dt40-3p-25a-300ma-ac-3901466;diferenciales;2020-12-15
BTICINO DISJONCTEUR 63A 0.03 UN G723/63AC;141.44;false;1.3479e-05;14.49;bticino;https://www.manomano.fr/catalogue/p/bticino-disjoncteur-63a-003-un-g723-63ac-3598975;diferenciales;2020-12-15
DISJONCTEUR DIFFE'RENTIEL COMPACT 2P C32/0.03A GW94030;25.27;false;1.34452e-05;17.50;gewiss;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-compact-2p-c32a-45ka-30ma-gw94030-3599143;diferenciales;2020-12-15
Bloc dif 2xsortie 4P 25A 30mA AC (BDC825);187.39;false;1.31474e-05;3.50;hager;https://www.manomano.fr/catalogue/p/bloc-dif-2xsortie-4p-25a-30ma-ac-bdc825-4022034;diferenciales;2020-12-15
Bloc Différentiel 3P - 25A 300 MA - BFC325F - Hager;136.66;false;1.30297e-05;6.00;hager;https://www.manomano.fr/catalogue/p/bloc-dif-3p-25a-300ma-ac-hag-bfc325f-4022139;diferenciales;2020-12-15
Disjoncteur Disjoncteur Hager 4P 40A 300MA AFP490H;203.68;false;1.2949e-05;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-hager-4p-40a-300ma-afp490h-5119054;diferenciales;2020-12-15
Disj diff DX³ 6000 -vis/auto-U+N 230V~-40A-typeAC-30mA-10kA-courbe C - 2 mod;159.29;false;1.27171e-05;;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-6000-vis-auto-u-n-230v-40a-typeac-30ma-10ka-courbe-c-2-mod-1785981;diferenciales;2020-12-15
Bloc différentiel 3P+N 40A 30mA AC;174.2;false;1.27104e-05;;hager;https://www.manomano.fr/catalogue/p/bloc-dif-3p-n-40a-30ma-ac-bdc440f-4022071;diferenciales;2020-12-15
Commande 120 blocs éclairage sécurité (HAG EE910);221.36;false;1.26882e-05;;hager;https://www.manomano.fr/catalogue/p/commande-120-blocs-eclairage-securite-hag-ee910-4328243;diferenciales;2020-12-15
Disjoncteur différentiel sensible à tous les courants Eaton 167893 4 pôles 40 A 0.03 A 240 V. 415 V 1 pc(s) W090881;448.15;false;1.26794e-05;;eaton;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-sensible-a-tous-les-courants-eaton-frcdm-40-4-003-g-b-167893-4-poles-40-a-240-v-415-v-4619948;diferenciales;2020-12-15
Bloc differentiel 25A 1P+N 300mA type AC vigi C40 (équivalent au VIGI TG40 21481 MULTI9) SCHNEIDER ELECTRIC 19471;47.56;false;1.25866e-05;3.99;schneider;https://www.manomano.fr/catalogue/p/bloc-differentiel-25a-1p-n-300ma-type-ac-vigi-c40-equivalent-au-vigi-tg40-21481-multi9-schneider-electric-19471-9244737;diferenciales;2020-12-15
Bloc différentiel 63A 2P 30mA DDA202 ABB 450161;114.48;false;1.25859e-05;4.99;abb;https://www.manomano.fr/catalogue/p/bloc-differentiel-63a-2p-30ma-dda202-abb-450161-5116527;diferenciales;2020-12-15
INTERRUPTEUR DIFFERENTIEL DX3 ID TETRAPOLAIRE 40A 100MA TYPE F LEGRAND 411698;99.63;false;1.25851e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-dx3-id-tetrapolaire-40a-100ma-type-f-legrand-411698-4374276;diferenciales;2020-12-15
Interrupteur differentiel 25A 4P 30mA type A tri 380V bornes vis DOMAE SCHNEIDER 16697;36.78;false;1.25846e-05;4.99;schneider;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-25a-4p-30ma-type-a-tri-380v-bornes-vis-domae-schneider-16697-20162438?model_id=20159627;diferenciales;2020-12-15
Bloc différentiel 40A 2P protection 30mA type AC PBSM MGE EATON POWER QUALITY 262323;60.13;false;1.25846e-05;3.99;EATON (MGE);https://www.manomano.fr/catalogue/p/moeller-pbsm-402-003-mw-262323-bloc-differentiels-40a-30ma-2poles-3901945;diferenciales;2020-12-15
COFFRET ECLAIRAGE INTER DIFFERENTIEL 16A 30MA PC INDIVIDUELLE LEGRAND 058989;162.09;false;1.25839e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/coffret-eclairage-inter-differentiel-16a-30ma-pc-individuelle-legrand-058989-3997985;diferenciales;2020-12-15
Bloc différentiel double sortie 4P 63A 30mA type AC HAGER BDC863;195.82;false;1.25824e-05;9.99;hager;https://www.manomano.fr/catalogue/p/bloc-differentiel-double-sortie-4p-63a-30ma-type-ac-hager-bdc863-18953527?model_id=18951529;diferenciales;2020-12-15
Interrupteur différentiel Resi9 2P 40A 30mA Type A embrochable XE;168.31;false;1.25671e-05;;schneider;https://www.manomano.fr/catalogue/p/interrupteur-diffrentiel-resi9-2p-40a-30ma-type-a-embrochable-xe-22479228?model_id=22469481;diferenciales;2020-12-15
DIFFERENTIAL LOCK TYPE AC 2P 25A 300MA DDA 202 AC-25/0.3 2CSB202001R3250 B427917;69.07;false;1.25193e-05;17.50;abb;https://www.manomano.fr/catalogue/p/differential-lock-type-ac-2p-25a-300ma-dda-202-ac-25-03-2csb202001r3250-b427917-1140065;diferenciales;2020-12-15
BLOCAGE DE DIFFE'RENTIEL 4P 63A 0.3A TYPE AC 5SM26460;74.33;false;1.25184e-05;17.50;siemens;https://www.manomano.fr/catalogue/p/blocage-de-differentiel-4p-63a-03a-type-ac-5sm26460-6406319;diferenciales;2020-12-15
DIFFERENTIAL LOCK 2 POLES 63A 30MA TYPE A 5SM2326-0;73.62;false;1.25174e-05;17.50;siemens;https://www.manomano.fr/catalogue/p/differential-lock-2-poles-63a-30ma-type-a-5sm2326-0-6406320;diferenciales;2020-12-15
Abb DDA 63 - Bloc Différentiel 63A;50.98;false;1.24913e-05;5.24;abb;https://www.manomano.fr/catalogue/p/abb-dda-63-bloc-differentiel-63a-3900962;diferenciales;2020-12-15
INTER DIFF AUTO 2X40A 30MA TYPE AC;32.4;false;1.24912e-05;4.99;EATON MOELLER;https://www.manomano.fr/catalogue/p/inter-diff-auto-2x40a-30ma-type-ac-3686825;diferenciales;2020-12-15
Legrand 410735 Disjoncteur Différentiel DX³ 4500 vis/vis U+N 230V 16A typeAC 30mA 6kA Courbe B;120.81;false;1.24896e-05;4.55;legrand;https://www.manomano.fr/catalogue/p/legrand-410735-disjoncteur-differentiel-dx-4500-vis-vis-u-n-230v-16a-typeac-30ma-6ka-courbe-b-6422554;diferenciales;2020-12-15
Merlin Gerin 26539 - bloc Différentiel Vigi C60 - 40 A - 2P - 220..415 V - 300ma;107.62;false;1.24876e-05;5.95;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-26539-bloc-differentiel-vigi-c60-40-a-2p-220415-v-300ma-3902388;diferenciales;2020-12-15
Merlin Gerin 21474 - Prodis Vigi DT40 bloc Différentiel 3P+N 25A 30mA instantané type A si;210.99;false;1.24847e-05;4.55;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-21474-prodis-vigi-dt40-bloc-differentiel-3p-n-25a-30ma-instantane-type-a-si-4142129;diferenciales;2020-12-15
Disjoncteur différentiel/Disjoncteur de protection Kopp 741610012 16 A 0.01 A 230 V 1 pc(s);55.99;false;1.22358e-05;4.95;KOPP;https://www.manomano.fr/catalogue/p/kopp-741610012-disjoncteur-differentiel-16-a-001-a-230-v-11397760;diferenciales;2020-12-15
Courant résiduel disjoncteur Abb DS201LH 20A curca C 30mA AC DS201LHC20AC30;30.13;false;1.19434e-05;14.49;abb;https://www.manomano.fr/catalogue/p/courant-residuel-disjoncteur-abb-ds201lh-20a-curca-c-30ma-ac-ds201lhc20ac30-16590519?model_id=16590478;diferenciales;2020-12-15
Interrupteur différentiel 2 pôles 30mA 25 ampères type AC DEBFLEX Gris - 707871;22.74;false;1.18662e-05;11.90;debflex;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-2-poles-30ma-25-amperes-type-ac-debflex-gris-707871-25351069?model_id=25331961;diferenciales;2020-12-15
Bloc Différentiel VIGI IC60 2P 25A 10 AC Schneider Electric ACTI 9;311.79;false;1.17102e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-vigi-ic60-2p-25a-10-ac-schneider-acti-9-198099;diferenciales;2020-12-15
Disj diff DX³ 4500 -vis/vis- U+N 230V~ 10A- typeHpi- 30mA- 6kA -courbe C - 2M;129.9;false;1.17098e-05;3.99;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-4500-vis-vis-u-n-230v-10a-typehpi-30ma-6ka-courbe-c-2m-1785971;diferenciales;2020-12-15
Interrupteur à déclenchement libre 4P 80A (SA480);275.31;false;1.16836e-05;;hager;https://www.manomano.fr/catalogue/p/interrupteur-a-declenchement-libre-4p-80a-sa480-2040404;diferenciales;2020-12-15
CA inter dif 125A 230V AC (HAG CZ009);59.31;false;1.16813e-05;1.99;hager;https://www.manomano.fr/catalogue/p/ca-inter-dif-125a-230v-ac-hag-cz009-4328207;diferenciales;2020-12-15
Disjoncteur différentiel DX4500 arrivée haute automatique et départ bas à vis U+N 230V~ 6A typeAC 30mA 2 modules (410711);174.23;false;1.16811e-05;1.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-dx4500-arrivee-haute-automatique-et-depart-bas-a-vis-u-n-230v-6a-typeac-30ma-2-modules6a-6a-5599064;diferenciales;2020-12-15
Disj.dif 1P+N 4.5-6kA C-16A 10mA AC (HAG ACC816F);248.83;false;1.16811e-05;;hager;https://www.manomano.fr/catalogue/p/disj-diff-1p-n-45-6ka-c-16a-10ma-ac-3314569;diferenciales;2020-12-15
Disjoncteur différentiel DX STOP ARC 4500 arrivée et départ à vis 1P+N 230V~ 20A typeAC 30mA courbe C 3 modules (415952);262.78;false;1.1681e-05;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-dx-stop-arc-4500-arrivee-et-depart-a-vis-1p-n-230v-20a-typeac-30ma-courbe-c-3-modules-415952-14970841;diferenciales;2020-12-15
Inter dif 1P+N 25A 300mA AC BD (HAG CFC125F);90.24;false;1.16805e-05;1.99;hager;https://www.manomano.fr/catalogue/p/inter-dif-2p-25a-300ma-ac-bd-9006225;diferenciales;2020-12-15
Bloc dif 2P 25A 300mA AC (BF226);153.76;false;1.16797e-05;1.99;hager;https://www.manomano.fr/catalogue/p/bloc-dif-2p-25a-300ma-ac-bf226-4022072;diferenciales;2020-12-15
Disjoncteur tripolaire modulaire DT40 6A courbe D Schneider Prodis;42.31;false;1.16528e-05;7.70;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-dt40-3p-6ka-courbe-d-6a-1026291;diferenciales;2020-12-15
Bloc différentiel 125A 4P protection diff réglable 30mA à 3A type A instantané/sélectif/retardé VIGI NG125 SCHNEIDER 19048;488.57;false;1.15876e-05;;schneider;https://www.manomano.fr/catalogue/p/vigi-ng125-4p-125a-03-3a125a-125a-5662924;diferenciales;2020-12-15
Bloc différentiel DDA202 2P 25A 30mA AC (Pour S200) ABB 450041;63.94;false;1.15859e-05;3.99;abb;https://www.manomano.fr/catalogue/p/abb-dda202-bloc-differentiel-courbe-ac-25a-30ma-1140066;diferenciales;2020-12-15
Disjoncteur différentiel 10A 1P+N courbe C 6kA protection 30mA type A SI Vigi ProDis DT40 SCHNEIDER A9N21440;128.25;false;1.15855e-05;3.99;schneider;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-dt40-vigi-1p-n-30ma-courbe-c-type-asi-10a-4368240;diferenciales;2020-12-15
Disjoncteur différentiel 16A 1P+N courbe C 10KA protection 30mA type A bornes vis DS201 ABB 471153;87.04;false;1.15846e-05;4.99;abb;https://www.manomano.fr/catalogue/p/disjoncteur-differentiel-16a-1p-n-courbe-c-10ka-protection-30ma-type-a-bornes-vis-ds201-abb-471153-15642606;diferenciales;2020-12-15
Bloc differentiel 25A 1P+N 30mA type A SI VIGI TG40 (remplacé par A9N21484) SCHNEIDER 21484;70.33;false;1.15841e-05;3.99;schneider;https://www.manomano.fr/catalogue/p/bloc-differentiel-25a-1p-n-30ma-type-a-si-vigi-tg40-remplace-par-a9n21484-schneider-21484-9242242;diferenciales;2020-12-15
Interrupteur differentiel 4P 25A 300MA type AC ID CLIC (équivalent 23194 MULTI9) SCHNEIDER ELECTRIC 23040;55.36;false;1.1581e-05;4.99;schneider;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-4p-25a-300ma-type-ac-id-clic-equivalent-23194-multi9-schneider-electric-23040-20101116?model_id=20099012;diferenciales;2020-12-15
MAGNETOTHERMIC DIFFERENTIAL 2 POLES 30MA AC 16A 4500KA GC8230AC16;34.65;false;1.15125e-05;17.50;bticino;https://www.manomano.fr/catalogue/p/magnetothermic-differential-2-poles-30ma-ac-16a-4500ka-gc8230ac16-5113045;diferenciales;2020-12-15
BLOCAGE DIFFE'RENTIEL 4 PLES 40A 0.3A TYPE A 5SM26426 5SM26436;82.19;false;1.15119e-05;17.50;siemens;https://www.manomano.fr/catalogue/p/blocage-differentiel-4-poles-40a-03a-type-a-5sm26426-5sm26436-6407333;diferenciales;2020-12-15
Différentiel pur Schneider 4P 40A 300MA AC 4 modules A9R44440;150.41;false;1.1478e-05;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/differentiel-pur-schneider-4p-40a-300ma-ac-4-modules-a9r44440-5119390;diferenciales;2020-12-15
ProDis Vigi DT40 - bloc différentiel 3P 40A 30mA instantané type AC 230-415Vca;120.62;false;1.14587e-05;6.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/dt40-40a-3p-400v-30ma-96683;diferenciales;2020-12-15
Interrupteur magnétothermique 240vac 48vcc 10a Écrou T11-311-10a;10.44;false;1.13411e-05;6.95;SCHURTER;https://www.manomano.fr/catalogue/p/interrupteur-magnetothermique-240vac-48vcc-10a-ecrou-t11-311-10a-25025919?model_id=25006811;diferenciales;2020-12-15
Bloc Différentiel VIGI IC60 2P40A 30AC 130V Schneider Electric ACTI 9;219.04;false;1.11838e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/bloc-differentiel-vigi-ic60-2p40a-30ac-130v-schneider-acti-9-198097;diferenciales;2020-12-15
Interrupteur Différentiel 4P 63A 300SMA ASI Schneider Electric ACTI 9;319.65;false;1.11783e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-4p-63a-300sma-asi-schneider-acti-9-197811;diferenciales;2020-12-15
Interrupteur à déclenchement libre 2P 40A (SA240);50.06;false;1.11543e-05;1.99;hager;https://www.manomano.fr/catalogue/p/interrupteur-a-declenchement-libre-2p-40a-sa240-4175109;diferenciales;2020-12-15
Interrupteur Différentiel Résidentiel 4P-30mA-Clase AC-10kA  40 A -  40 A;54.59;false;1.10193e-05;7.95;LEDKIA;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-industriel-4p-30ma-clase-ac-10ka-25-a-7703247?model_id=9320416;diferenciales;2020-12-15
Interrupteur différentiel 30mA bipolaire 40 A;42.8;false;1.10146e-05;5.17;C.C.E.I;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-30ma-bipolaire-40-a-6277867;diferenciales;2020-12-15
NB1L1/C10 1P+N 10A 30M 203333;21.0;false;1.09829e-05;17.50;CHINT;https://www.manomano.fr/catalogue/p/nb1l1-c25-1p-n-25a-30m-203337-1139998;diferenciales;2020-12-15
Schneider A9N21511 - Prodis Vigi TG60 bloc Diff 4P 40A 30mA instantané typeAC;171.03;false;1.09523e-05;5.95;SCHNEIDER;https://www.manomano.fr/catalogue/p/schneider-a9n21511-prodis-vigi-tg60-bloc-diff-4p-40a-30ma-instantane-typeac-3901815;diferenciales;2020-12-15
VEMER INTERRUPTEUR ET LA LUMIÈRE MODULAIRE DE L'ESCALIER;21.18;false;1.09453e-05;14.49;VEMER;https://www.manomano.fr/catalogue/p/temporateur-electromecanique-lsm-01-1-module-ve073300-1957780;diferenciales;2020-12-15
Disjoncteur Disjoncteur Eaton 16A 1P+N 30MA type AC 4.5 K 237068;22.15;false;1.09417e-05;14.49;eaton;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-eaton-16a-1p-n-30ma-type-ac-45-k-237068-5118832;diferenciales;2020-12-15
MAGNETOTHERMIC DIFFERENTIAL 2 POLES 30MA AC 32A 4500KA GC8230AC32;34.65;false;1.09135e-05;17.50;bticino;https://www.manomano.fr/catalogue/p/magnetothermic-differential-2-poles-30ma-ac-32a-4500ka-gc8230ac32-6408531;diferenciales;2020-12-15
Inter dif 4p 25a 30ma ac bd;171.53;false;1.0751e-05;3.99;hager;https://www.manomano.fr/catalogue/p/inter-dif-4p-25a-30ma-ac-bd-9006228;diferenciales;2020-12-15
Bloc diff adapt DX³-auto-2P-230/400 V~-40 A-type Hpi-30 mA-disj 1 mod/pôle;153.42;false;1.07133e-05;;legrand;https://www.manomano.fr/catalogue/p/dx3-bloc-differentiel-2-postes-40a-hpi-30ma-tg-auto-legrand-410440-559206;diferenciales;2020-12-15
Bloc Différentiel VIGI DT40 3P+N 25A 30 ASI Schneider Electric ACTI 9;286.6;false;1.07117e-05;;SCHNEIDER;https://www.manomano.fr/catalogue/p/dt40-si-25a-3p-n-400v-30ma-96690;diferenciales;2020-12-15
Inter dif 3P+N 63A 300mA ACS BD (HAG CPC863F);284.2;false;1.06888e-05;;hager;https://www.manomano.fr/catalogue/p/inter-dif-3p-n-63a-300ma-acs-bd-hag-cpc863f-12779170;diferenciales;2020-12-15
Disj.dif 1P+N 4.5kA C-40A 30mA AC 60Hz (HAG ADC847F);173.78;false;1.06887e-05;1.99;hager;https://www.manomano.fr/catalogue/p/disjdif-1p-n-45ka-c-40a-30ma-ac-60hz-hag-adc847f-14772233;diferenciales;2020-12-15
Kit de bobine de déclenchement MX pour interrupteur différentiel;47.2;false;1.06582e-05;7.70;BIS-ELECTRIC;https://www.manomano.fr/catalogue/p/kit-de-bobine-de-declenchement-mx-pour-interrupteur-differentiel-20049473?model_id=20047475;diferenciales;2020-12-15
Cache bornes pour disjoncteur tétrapolaire 250A;35.29;false;1.06514e-05;6.70;GE DEVIENT ABB;https://www.manomano.fr/catalogue/p/cache-bornes-pour-disjoncteur-tetrapolaire-250a-17726371?model_id=17724373;diferenciales;2020-12-15
INTER DIFF 40A 30mA-A EMBROC-221516158;66.3;false;1.06452e-05;3.90;SCHNEIDER;https://www.manomano.fr/catalogue/p/inter-diff-40a-30ma-a-embroc-221516158-12520261;diferenciales;2020-12-15
DISJONCTEUR DIFF DX³ 6000 -VIS-2P-230/400V~-16A -TYPEAC -30MA-10KA- COURBE C 4 MOD LEGRAND 411158;114.76;false;1.05896e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-6000-vis-2p-230-400v-16a-typeac-30ma-10ka-courbe-c-4-mod-1785993;diferenciales;2020-12-15
Bloc differentiel 160A 3P 0.03/3A pour disjoncteur de puissance VIGI raccordement par le bas MH NG160N SCHNEIDER 28310;305.62;false;1.05881e-05;;schneider;https://www.manomano.fr/catalogue/p/bloc-differentiel-160a-3p-003-3a-pour-disjoncteur-de-puissance-vigi-raccordement-par-le-bas-mh-ng160n-schneider-28310-24381460?model_id=24362352;diferenciales;2020-12-15
Bloc differentiel 40A 1P+N 300mA type AC instantané vigi DPN (équivalent VIGI DT40 21453 MULTI9) SCHNEIDER ELECTRIC 21684;49.35;false;1.05851e-05;3.99;schneider;https://www.manomano.fr/catalogue/p/bloc-differentiel-40a-1p-n-300ma-type-ac-instantane-vigi-dpn-equivalent-vigi-dt40-21453-multi9-schneider-electric-21684-9244745;diferenciales;2020-12-15
Interrupteur differentiel 40A 2P 500mA type AC bornes vis DOMAE DCKB2 SCHNEIDER 11027;22.75;false;1.05816e-05;3.99;schneider;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-40a-2p-500ma-type-ac-bornes-vis-domae-dckb2-schneider-11027-20162410?model_id=20159603;diferenciales;2020-12-15
Merlin Gerin 57326 - Isis Diffuseur sonore - classe B 24V-48;61.43;false;1.04913e-05;5.24;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-57326-isis-diffuseur-sonore-classe-b-24v-48-7226640;diferenciales;2020-12-15
Legrand 606401 Disjoncteur Différentiel 1P C16 typeAC 30mA 10kA DX 6000 240V;95.71;false;1.04883e-05;4.55;legrand;https://www.manomano.fr/catalogue/p/legrand-606401-disjoncteur-differentiel-1p-c16-typeac-30ma-10ka-dx-6000-240v-9718508;diferenciales;2020-12-15
Legrand 007466 - Bloc Diff adapt DX Lexic à vis - 4P 80-125A typeAC 300mA 400V - Selectif;333.31;false;1.04882e-05;5.95;legrand;https://www.manomano.fr/catalogue/p/legrand-007466-bloc-diff-adapt-dx-lexic-a-vis-4p-80-125a-typeac-300ma-400v-selectif-6422662;diferenciales;2020-12-15
Commutateur ABB courant résiduel Disjoncteur 1P+N 6A 30mA Type AC 6 ka. 2-gang;114.39;false;1.04803e-05;14.49;abb;https://www.manomano.fr/catalogue/p/commutateur-abb-courant-residuel-disjoncteur-1p-n-6a-30ma-type-ac-6-ka-2-gang-1140023;diferenciales;2020-12-15
Blocco Differenziale Hager 4P 160A regolabile X160 HBA161H;526.07;false;1.04792e-05;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/bloc-differentiel-electronique-x160-4p-160a-idn-reglable-declenchem-tempo-fixe-hba161h-2040237;diferenciales;2020-12-15
Blocage de différentiel ABB 4P 100A 30mA Type AC DDA804;203.23;false;1.04771e-05;14.49;abb;https://www.manomano.fr/catalogue/p/blocage-de-differentiel-abb-4p-100a-30ma-type-ac-dda804-5116534;diferenciales;2020-12-15
Disjoncteur Disjoncteur Hager 1P+N 16A 30MA ADC916H;85.89;false;1.04768e-05;14.49;HAGER LOGISTY;https://www.manomano.fr/catalogue/p/disjoncteur-disjoncteur-hager-1p-n-16a-30ma-adc916h-2040050;diferenciales;2020-12-15
Différentiel pur 4P 63A 300MA AC 4 modules A9R44463;181.54;false;1.04764e-05;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/differentiel-pur-4p-63a-300ma-ac-4-modules-a9r44463-5119391;diferenciales;2020-12-15
Bloc différentiel double sortie 4p 63a 300ma type ac;201.41;false;1.04757e-05;;hager;https://www.manomano.fr/catalogue/p/bloc-dif-2xsort4p-63a-300ma-ac-hag-bfc863-4022144;diferenciales;2020-12-15
DISJONCTEUR DIFF DX³ 6000 -VIS/VIS- 4P 400V~ -16A TYPE A 300MA-10 KA- COURBE C 4M LEGRAND 411239;139.69;false;1.00517e-05;9.99;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-diff-dx-6000-vis-vis-4p-400v-16a-type-a-300ma-10-ka-courbe-c-4m-legrand-411239-3954616;diferenciales;2020-12-15
Schneider A9N21477 - Prodis Vigi DT40 bloc Différentiel 3P+N 40A 300mA instantané type A si 230-415V;171.31;false;9.9584e-06;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/prodis-vigi-dt40-bloc-differentiel-3p-n-40a-300ma-instantane-type-a-si-schneider-96688;diferenciales;2020-12-15
Schneider A9DK1616 Disjoncteur diff. 1P+N C 16A 4500A/4.5A;237.06;false;9.954e-06;4.55;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-idd40k-disjoncteur-differentiel-1p-n-c-16a-4500a-45a-30ma-type-ac-15769270;diferenciales;2020-12-15
Disj diff DX³ 4500 - vis/vis -U+N 230V~ 2A - typeAC - 300mA - 6kA -courbe C - 2M;157.69;false;9.7138e-06;;legrand;https://www.manomano.fr/catalogue/p/disj-diff-dx-4500-vis-vis-u-n-230v-2a-typeac-300ma-6ka-courbe-c-2m-1783120;diferenciales;2020-12-15
Disj diff DX³ 6000 -vis/vis-U+N 230V~- 10A - type AC 300 mA-10 kA courbe C - 2M;129.9;false;9.7114e-06;3.99;legrand;https://www.manomano.fr/catalogue/p/dx3-disjoncteur-differentiel-1p-ng-c-10a-6000a-10ka-ac-300ma-2-modules-legrand-410812-559607;diferenciales;2020-12-15
Bloc différentiel électronique h400 4P 400A Idn réglable & déclenchem tempo fixe (HBD401H);1742.96;false;9.6878e-06;;hager;https://www.manomano.fr/catalogue/p/bloc-differentiel-electronique-h400-4p-400a-idn-reglable-declenchem-tempo-fixe-hbd401h-4174169;diferenciales;2020-12-15
ACTI9 VIGI IC60 2P 40A 300 AC;137.3;false;9.6877e-06;1.99;SCHNEIDER;https://www.manomano.fr/catalogue/p/acti9-vigi-ic60-bloc-diff-2p-40a-300ma-type-ac-6341935;diferenciales;2020-12-15
Disjoncteur différentiel monobloc DX6000 10kA arrivée haute et départ bas à vis 2P 230V~ à 400V~ 16A typeAC 10mA (411150);359.52;false;9.6851e-06;;legrand;https://www.manomano.fr/catalogue/p/disjoncteur-diff-dx-6000-vis-2p-230-400v-16a-typeac-10ma-10ka-courbe-c-4-mod-legrand-411150-3954570;diferenciales;2020-12-15
Inter dif 1P+N 25A 30mA AC BD (HAG CDC125F);117.66;false;9.6805e-06;1.99;hager;https://www.manomano.fr/catalogue/p/inter-dif-1p-n-25a-30ma-ac-bd-hag-cdc125f-4022169;diferenciales;2020-12-15
Bloc differentiel 63A 2P 1000mA type A selectif VIGI C60 Muti9 SCHNEIDER ELECTRIC 26618;93.76;false;9.5873e-06;3.99;schneider;https://www.manomano.fr/catalogue/p/bloc-differentiel-63a-2p-1000ma-type-a-selectif-vigi-c60-muti9-schneider-electric-26618-9244763;diferenciales;2020-12-15
Interrupteurs différentiels Resi9 2P 63A 30mA Type A peignable XP;241.55;false;9.5638e-06;;schneider;https://www.manomano.fr/catalogue/p/interrupteurs-diffrentiels-resi9-2p-63a-30ma-type-a-peignable-xp-22480535?model_id=22470788;diferenciales;2020-12-15
Interrupteur différentiel Resi9 2P 63A 30mA Type AC peignable XP;229.84;false;9.5613e-06;;schneider;https://www.manomano.fr/catalogue/p/interrupteur-diffrentiel-resi9-2p-63a-30ma-type-ac-peignable-xp-22479229?model_id=22469482;diferenciales;2020-12-15
Interrupteur Différentiel Résidentiel 4P-300mA-Clase AC-10kA  25 A -  25 A;51.79;false;9.5485e-06;7.95;LEDKIA;https://www.manomano.fr/catalogue/p/interrupteur-differentiel-industriel-4p-300ma-clase-ac-6ka-40-a-8600796?model_id=11870126;diferenciales;2020-12-15
Merlin Gerin 26537 - Bloc Différentiel vigi c60 - 40A 2P 220..415V 30mA - Multi9;149.76;false;9.4922e-06;4.55;schneider;https://www.manomano.fr/catalogue/p/merlin-gerin-26537-bloc-differentiel-vigi-c60-40a-2p-220415v-30ma-multi9-6637146;diferenciales;2020-12-15
Abb 440043 Interrupteur Différentiel 25A 300ma typeAC 2P - F202;83.03;false;9.49e-06;5.24;abb;https://www.manomano.fr/catalogue/p/abb-440043-interrupteur-differentiel-25a-300ma-typeac-2p-f202-1139851;diferenciales;2020-12-15
Transformateur Electronique Tridonic PC 1/2x18 TC PRO sr;12.85;false;9.4837e-06;4.55;TRIDONIC;https://www.manomano.fr/catalogue/p/bloc-dif-3p-n-25a-300ma-ac-hag-bfc425f-1705593;diferenciales;2020-12-15
Différentiel pur Schneider 4P 40A 30MA AC 4 modules A9R41440;166.66;false;9.4826e-06;14.49;SCHNEIDER;https://www.manomano.fr/catalogue/p/differentiel-pur-schneider-4p-40a-30ma-ac-4-modules-a9r41440-5119387;diferenciales;2020-12-15
Différentiel Magnetothermic commutateur Bticino 4P 32A 30mA Type A. 4.5 kA 4 Modules;278.6;false;9.4773e-06;14.49;bticino;https://www.manomano.fr/catalogue/p/differentiel-magnetothermic-commutateur-bticino-4p-32a-30ma-type-a-45-ka-4-modules-5116344;diferenciales;2020-12-15
